0.256254900148  	0.052748219134 	0.0120088177198 	0.0226153690575 	0.656372693941  
0.0131594099034 	0.0524572662818	0.0468176801496 	0.882470989578  	0.00509465408696
0.0672320193747 	0.856045131927 	0.0134094913984 	0.0503046739002 	0.0130086833992 
0.105778187908  	0.0271223696418	0.00688288843007	0.0124814444797 	0.84773510954   
0.0134394614738 	0.0500614435066	0.0593744538249 	0.871777427497  	0.00534721369796
0.840572988145  	0.0565129764122	0.00830656905341	0.0180015636127 	0.0766059027767 
0.166107526782  	0.038812428856 	0.00938504216864	0.0173103682083 	0.768384633985  
0.0140213038281 	0.0509324341279	0.0676636102425 	0.861744756697  	0.00563789510488
0.0900332837191 	0.0233938751966	0.00598235219981	0.0108191565454 	0.869771332339  
0.177997606007  	0.0407294975119	0.00975059090674	0.0180470668427 	0.753475238732  
0.0143518027562 	0.0357882836123	0.771811302551  	0.171150929007  	0.00689768207342
0.618533765348  	0.0757751765138	0.0139687172791 	0.0282140269733 	0.263508313886  
0.858865985501  	0.0792034613801	0.00792671031698	0.0191328030061 	0.0348710397959 
0.0138810291046 	0.0508179612786	0.0650745205504 	0.864662346352  	0.00556414271427
0.81552922182   	0.110406064634 	0.0100885924477 	0.0249466454179 	0.03902947568   
0.0481147018083 	0.825199680841 	0.0196455018077 	0.095184542392  	0.0118555731512 
0.0159296882139 	0.0402809343943	0.73502720562   	0.201162965466  	0.0075992063064 
0.847269127314  	0.0872233089431	0.00852742607446	0.0207162144558 	0.0362639232122 
0.118717988942  	0.787282953721 	0.0166989047583 	0.0573004375103 	0.0199997150692 
0.0219213925575 	0.0677298563525	0.214783029961  	0.686098399762  	0.00946732136629
0.878196089724  	0.0489186609769	0.00666268582489	0.0147624775761 	0.0514600858979 
0.80210183421   	0.12084827665  	0.0106956617137 	0.0266573613391 	0.0396968660874 
0.0153008774262 	0.0654327359615	0.0444463447607 	0.869053565364  	0.00576647648815
0.814902651737  	0.0610376419126	0.00932439717873	0.0199769181202 	0.0947583910511 
0.0474218467892 	0.875986822407 	0.0129161428158 	0.0534217295505 	0.0102534584379 
0.047707451651  	0.845543062151 	0.0171308131272 	0.0782842258976 	0.0113344471732 
0.0910686771587 	0.0235106306318	0.00598791793159	0.0108460687006 	0.868586705577  
0.0545567263603 	0.74515088658  	0.0287033953973 	0.15712404797   	0.0144649436928 
0.0163518835633 	0.0564230276544	0.0950108634223 	0.825493224104  	0.00672100125554
0.121986786305  	0.0299327337171	0.00741904110985	0.0135686841696 	0.827092754698  
0.0554469226764 	0.435153823948 	0.0538817943026 	0.438389423485  	0.0171280355882 
0.0385259404052 	0.224080722258 	0.0575104252861 	0.666858414948  	0.0130244971035 
0.0644342344042 	0.0177740014347	0.004687649572  	0.00838715206246	0.904716962527  
0.0285016379012 	0.149726124202 	0.0521820900072 	0.759616194514  	0.0099739533758 
0.0154150806643 	0.0542328479026	0.0832416619746 	0.840827475021  	0.00628293443715
0.0356876638368 	0.0112156251942	0.0031952173028 	0.00555860601147	0.944342887655  
0.023307994198  	0.0695583750717	0.278667483225  	0.6182357148    	0.0102304327045 
0.0140531102325 	0.05150183569  	0.065321617965  	0.863493417347  	0.00563001876542
0.0417376836403 	0.0124090412927	0.00341885775794	0.00602087694195	0.936413540367  
0.0225530460258 	0.0613695710216	0.515955188666  	0.389765516477  	0.0103566778089 
0.0132960508432 	0.050474747352 	0.0549700418898 	0.876009093539  	0.00525006637642
0.0403064477234 	0.0137339320389	0.00411862659299	0.00703002678337	0.934810966861  
0.023543230962  	0.0697951045436	0.292266204323  	0.6040295649    	0.0103658952711 
0.0395524002706 	0.0118995762441	0.0033018855819 	0.00579974380503	0.939446394098  
0.0224671741426 	0.0610354761691	0.520715196297  	0.38545672759   	0.0103254258017 
0.023539711829  	0.0654563488621	0.452230795403  	0.448080585326  	0.0106925585796 
0.0379090686507 	0.0126048633948	0.00372262583088	0.00638982754238	0.939373614581  
0.0144209105255 	0.0359854432309	0.770122685831  	0.172542477772  	0.00692848264044
0.0480095361858 	0.0169963165059	0.005228864165  	0.00883960458753	0.920925678556  
0.0130314985079 	0.0512228070662	0.0483761671015 	0.882295111375  	0.0050744159496 
0.0215993110622 	0.057873472941 	0.56196610774   	0.348563752187  	0.00999735606984
0.0239692078995 	0.068348996478 	0.384183717269  	0.512743489982  	0.0107545883707 
0.02379614893   	0.0697742743093	0.316384633774  	0.579512031337  	0.0105329116502 
0.0517094992796 	0.0186381616213	0.00580266204769	0.00976615783041	0.914083519221  
0.0152736740631 	0.05356939671  	0.0840544626283 	0.840869567601  	0.0062328989981 
0.00644315237362	0.0147013330485	0.920931577224  	0.0546703785885 	0.00325355876588
0.0803084536424 	0.0317253237599	0.0105352380419 	0.0173010725919 	0.860129911964  
0.0102570352403 	0.0214132304085	0.898943048675  	0.0639267671486 	0.00545991852723
0.0130227240279 	0.0511304690856	0.0485225688256 	0.882251248487  	0.00507298957393
0.00640969046371	0.0140353038003	0.92926836697   	0.0469713288381 	0.00331530992737
0.0553560857589 	0.0202064773173	0.00634618044043	0.0106454527599 	0.907445803723  
0.0208817640364 	0.065820171387 	0.18459124574   	0.719773928075  	0.00893289076107
0.00610367346095	0.0135302925495	0.930542668754  	0.0466892207395 	0.00313414449634
0.0513206850655 	0.0184390981252	0.00572911936711	0.00964942273632	0.914861674706  
0.0157141267112 	0.0545993803366	0.0896949104904 	0.833553823477  	0.00643775898519
0.00626852464418	0.013788538353 	0.930045515448  	0.0466639500514 	0.00323347150335
0.0659451086102 	0.0249444297766	0.00803031591631	0.0133447556146 	0.887735390082  
0.00687440207048	0.0149003148972	0.926017231219  	0.0486307660718 	0.0035772857418 
0.218646837579  	0.66444775996  	0.0206596907495 	0.0652650478235 	0.0309806638877 
0.0417961766595 	0.0143790183607	0.0043397377328 	0.00738958822834	0.932095479019  
0.00616328323972	0.0139017014193	0.926645425822  	0.050157028446  	0.00313256107253
0.897210809352  	0.0485016804493	0.00583925456707	0.0134024296322 	0.0350458259997 
0.0397720513323 	0.0134929796149	0.0040359615722 	0.00689522415574	0.935803783325  
0.0062824421139 	0.0138148809986	0.929937508864  	0.0467240065303 	0.00324116149316
0.0607406201613 	0.0168198608193	0.00444824424418	0.00795030453634	0.910040970239  
0.76060714755   	0.152101198599 	0.0125729376895 	0.0318930622352 	0.0428256539266 
0.00725961206902	0.0156456349672	0.922943203446  	0.0503611171336 	0.00379043238389
0.343343483071  	0.0633409806175	0.013692102068  	0.0262513777852 	0.553372056459  
0.105222621108  	0.804480183518 	0.0160159559808 	0.0559456422692 	0.018335597124  
0.0065860203606 	0.0143581298988	0.928102155644  	0.0475383452213 	0.00341534887506
0.0819979737213 	0.83614329901  	0.0144282424407 	0.0523084264513 	0.0151220583771 
0.525533974273  	0.0759463817994	0.0148334334477 	0.0294135543394 	0.354272656141  
0.0065264915092 	0.0142418604322	0.928587069988  	0.0472619173143 	0.00338266075658
0.0568594692918 	0.0159185252002	0.00423656829002	0.00755472434156	0.915430712876  
0.0459531182154 	0.863674635051 	0.0148108798409 	0.0650359613169 	0.0105254055761 
0.00625272611022	0.0137465286485	0.930306199657  	0.0464681038381 	0.00322644174603
0.0507194581387 	0.798993284009 	0.0227159794218 	0.114717633066  	0.012853645364  
0.0450994153363 	0.013150960899 	0.00358324385573	0.0063356430026 	0.931830736906  
0.00614693236636	0.0135732429304	0.930729655763  	0.0463864703013 	0.00316369863939
0.0520764131951 	0.873662900065 	0.0127138206799 	0.0507006190028 	0.010846247057  
0.0402544941851 	0.0120256437692	0.00332370878249	0.0058463420475 	0.938549811216  
0.00669501321051	0.0145567020707	0.927394053942  	0.047876757069  	0.00347747370738
0.817329428356  	0.0615055102451	0.00931222194866	0.0200099757252 	0.0918428637254 
0.0356159981675 	0.0110951931704	0.00314585797781	0.00548185334699	0.944661097337  
0.0630514229862 	0.86168713885  	0.0131066435052 	0.0497721734782 	0.01238262118   
0.00694141202895	0.0150237988298	0.925552348139  	0.0488671565768 	0.00361528442512
0.0896277493176 	0.0231829108159	0.00591329612586	0.0107046807327 	0.870571363008  
0.28289558233   	0.592271395527 	0.0218279308281 	0.0665379374978 	0.0364671538166 
0.00643361865379	0.0140688059472	0.929235065169  	0.0469321749318 	0.00333033529801
0.29537986293   	0.0573914577562	0.0127347828145 	0.0241944513199 	0.610299445179  
0.0632637017116 	0.861568269989 	0.013094382473  	0.049671599527  	0.0124020462995 
0.0061008735403 	0.0135101667501	0.930750523071  	0.0465037918792 	0.00313464475917
0.128924848814  	0.0312069058127	0.00769179964011	0.0140927605089 	0.818083685224  
0.108341866895  	0.800999603138 	0.0160881662808 	0.0559133404968 	0.0186570231897 
0.00602347117719	0.0134551641525	0.930093346675  	0.0473489089827 	0.00307910901283
0.115928915681  	0.0286706642601	0.00714513448369	0.0130403796158 	0.83521490596   
0.0834532486639 	0.834569489929 	0.0144596862439 	0.0522329082074 	0.0152846669557 
0.00643095732553	0.0140676607887	0.929210312798  	0.0469628955549 	0.00332817353331
0.0423538693559 	0.0144575348946	0.00434256317372	0.00740721158169	0.931438820994  
0.0505762384674 	0.797737697935 	0.0228511535949 	0.115991462117  	0.0128434478862 
0.00645072142903	0.0141028393069	0.929091920362  	0.0470149324688 	0.00333958643284
0.0782437217914 	0.0208516272223	0.00540691025848	0.00973000670408	0.885767734024  
0.0592206980991 	0.616621374629 	0.0413021598932 	0.265938963576  	0.0169168038025 
0.00601289681818	0.0134518012887	0.929943593068  	0.0475207164092 	0.00307099241628
0.390017882904  	0.0674477023943	0.014230300215  	0.0274975725641 	0.500806541923  
0.0523335495036 	0.381818667696 	0.0560496741829 	0.493284747837  	0.0165133607804 
0.00686505223857	0.0158228043929	0.913409702133  	0.060455890569  	0.00344655066633
0.801036292261  	0.0618100450051	0.00970408886414	0.0206071846628 	0.106842389207  
0.2683464448    	0.608328039925 	0.0216205796072 	0.0663990514773 	0.0353058841904 
0.0137212367839 	0.0565763864528	0.044273582623  	0.880185552137  	0.0052432420033 
0.00601374018538	0.0134909659053	0.929424238292  	0.0480043466206 	0.00306670899675
0.112766792136  	0.0280986542125	0.00702987486088	0.0128122758636 	0.839292402927  
0.0562945482933 	0.714533922591 	0.0319291349813 	0.182003604172  	0.015238789962  
0.86407354182   	0.0754602529261	0.00765453639728	0.0184102927779 	0.034401376079  
0.00607465116694	0.0134535604669	0.931023259352  	0.046327456992  	0.00312107202174
0.354387421733  	0.0642440171343	0.0138259944525 	0.0265392461314 	0.541003320548  
0.0425112340243 	0.265163534811 	0.0574268077433 	0.620829901886  	0.014068521536  
0.853257373793  	0.0829620262465	0.00822877275324	0.0199111482698 	0.0356406789376 
0.00600637428849	0.0133795519206	0.930783473641  	0.0467550661855 	0.00307553396483
0.897539214966  	0.0476111934704	0.00580954561441	0.0132832378096 	0.0357568081395 
0.015489215142  	0.0671894572232	0.0435774152683 	0.867938367068  	0.0058055452983 
0.323397142638  	0.0607622594715	0.0132829184895 	0.0253631901854 	0.577194489215  
0.00600962655252	0.0133810992394	0.930821429043  	0.0467098840972 	0.00307796106805
0.561849163638  	0.31812706378  	0.0193674090865 	0.0528649667746 	0.0477913967211 
0.0131641585068 	0.0525119716538	0.0467420125895 	0.882485609544  	0.00509624770587
0.780027093289  	0.064676314665 	0.0103955732275 	0.0219198638514 	0.122981154967  
0.685407023101  	0.212350582626 	0.0155466171969 	0.0406230056141 	0.0460727714616 
0.0584948307924 	0.516155934701 	0.0491593965022 	0.358707763856  	0.0174820741486 
0.840537126825  	0.0557678124863	0.00824920732537	0.0178384892334 	0.07760736413   
0.698660972975  	0.201529636461 	0.0150536919453 	0.0391436260866 	0.0456120725326 
0.0224018434338 	0.0684594872551	0.233483606863  	0.665931531013  	0.00972353143553
0.866337412212  	0.0512980026924	0.0071937857033 	0.0158052137793 	0.0593655856126 
0.179038053107  	0.711341010646 	0.0194565379773 	0.0631464471555 	0.0270179511142 
0.0216812677627 	0.0672651953191	0.208267231264  	0.693441018531  	0.00934528712298
0.893827142319  	0.0491980040433	0.00602003191499	0.0137571913042 	0.0371976304184 
0.0308450377931 	0.166539688167 	0.0535420256427 	0.738378134638  	0.0106951137591 
0.00671621664443	0.0146045305796	0.927144154015  	0.0480470173633 	0.00348808139808
0.016660380445  	0.0566983670089	0.103538116782  	0.816214812914  	0.00688832284996
0.00741227791587	0.0172565864639	0.903872162709  	0.0677588433181 	0.00370012959295
0.0145575483031 	0.0520148668711	0.0746172499804 	0.852915662314  	0.00589467253147
0.00617053819349	0.0136116635375	0.930632976714  	0.046407230438  	0.00317759111685
0.0221732806424 	0.0599476426929	0.535273335492  	0.372389669818  	0.010216071354  
0.00626963039781	0.0142470552129	0.923895560101  	0.0524144798165 	0.00317327447173
0.0662646080343 	0.0180497949943	0.00473554699586	0.00848676245939	0.902463287516  
0.0236876143391 	0.0697587234063	0.307010652576  	0.589080591611  	0.010462418068  
0.0573061220283 	0.0160851201891	0.00429266849479	0.00764582009126	0.914670269197  
0.00902453571737	0.0190447698931	0.90885139394   	0.0583069918156 	0.00477230863432
0.0178090780567 	0.0458060045199	0.686593024932  	0.241372081994  	0.00841981049747
0.0491468880548 	0.818372138787 	0.0204542486359 	0.0998314513139 	0.0121952732086 
0.325492818115  	0.0609611129542	0.0133059669055 	0.025421359778  	0.574818742248  
0.00898081274296	0.018960037242 	0.909206620562  	0.0581044076392 	0.00474812181335
0.0134359540043 	0.0503110996424	0.0582199345868 	0.872697358845  	0.00533565292198
0.018656568095  	0.0859159894453	0.0453181714136 	0.843270897839  	0.00683837320672
0.159685606647  	0.0369257838557	0.00889538407673	0.0164286705137 	0.778064554907  
0.0100554442496 	0.024129601672 	0.857815845557  	0.103063364207  	0.00493574431422
0.0243808829159 	0.121240325305 	0.0497229323188 	0.795960027083  	0.0086958323774 
0.82679230142   	0.0580023393525	0.00877743148057	0.0188507863742 	0.0875771413732 
0.0273798119894 	0.141415852315 	0.0516843308207 	0.769882108274  	0.00963789660081
0.0494008825144 	0.873248830694 	0.0131033857386 	0.0536426090054 	0.0106042920474 
0.886352132467  	0.0566056334451	0.0064898881387 	0.0151079022852 	0.0354444436642 
0.0113188603617 	0.027500295775 	0.833886114351  	0.121776638034  	0.00551809147756
0.0455778495994 	0.86153088511  	0.0151289026158 	0.0672274625934 	0.0105349000817 
0.462771062324  	0.0726090194396	0.0147106666419 	0.0288137935592 	0.421095458036  
0.0372968896752 	0.217580038791 	0.0562930581525 	0.676224842298  	0.012605171083  
0.863427345493  	0.0517396530254	0.00731411582955	0.0160310735972 	0.0614878120547 
0.665140275797  	0.229055237181 	0.0162725776258 	0.0428315631422 	0.0467003462547 
0.602589936334  	0.0758994939335	0.0141498322384 	0.0284744751108 	0.278886262384  
0.832202140155  	0.0570073063359	0.00856167713652	0.0184287832427 	0.0838000931299 
0.616240041901  	0.270208210548 	0.017888912565  	0.047893767423  	0.0477690675627 
0.749813646936  	0.0680330528155	0.0112904565802 	0.0235724113796 	0.147290432288  
0.701745814071  	0.0720876735979	0.0124946508376 	0.0257338090918 	0.187938052401  
0.0547543782713 	0.0153881104816	0.00410818109612	0.00731670893386	0.918432621217  
0.808808478292  	0.0606566113567	0.00942320552368	0.0200760850936 	0.101035619734  
0.754952671829  	0.0685731884269	0.0112728445756 	0.023614235012  	0.141587060156  
0.894113627313  	0.0472614417472	0.00596271183069	0.0135060533713 	0.0391561657382 
0.872596984677  	0.0673738754775	0.00725485013074	0.0171842304304 	0.0355900592849 
0.893527095808  	0.0479913129231	0.00600881900733	0.013641492468  	0.0388312797938 
0.890766597604  	0.0523931692399	0.00622343371543	0.0143443335895 	0.0362724658512 
0.871707692789  	0.0689000790949	0.00728137701752	0.0173291834529 	0.0347816676458 
0.878881011905  	0.0496754690291	0.00667626806014	0.0148539582246 	0.0499132927817 
0.74881683389   	0.161061656871 	0.0130966210229 	0.0333622567704 	0.0436626314457 
0.720585480478  	0.0711952537197	0.0121195185126 	0.0251086671718 	0.170991080117  
0.553491266879  	0.0763261607009	0.0146617169326 	0.0292284402954 	0.326292415192  
0.885781522277  	0.0584055292192	0.00651424949413	0.0152765099606 	0.0340221890493 
0.828967288968  	0.0997328427284	0.0094842757619 	0.0232204684936 	0.0385951240478 
0.862789780765  	0.0520253092341	0.00735214543277	0.0161170924314 	0.0617156721369 
0.886294771318  	0.0510773370801	0.00642516662038	0.0145745543877 	0.0416281705941 
0.893021764188  	0.0495650107845	0.00606776890982	0.0138656137783 	0.0374798423394 
0.839331568064  	0.0918053955486	0.00898654399973	0.0218390935855 	0.0380373988025 
0.0146455174528 	0.0522237443806	0.0756094620501 	0.851586031862  	0.00593524425489
0.798072549949  	0.123164364629 	0.0109284106008 	0.0272341880536 	0.0406004867683 
0.13029463275   	0.771290516687 	0.0175007630492 	0.0593348858943 	0.0215792016195 
0.191678005901  	0.693406298631 	0.0204001976803 	0.0656355513342 	0.0288799464541 
0.0130634624609 	0.0514686182836	0.0481389445493 	0.882247248919  	0.00508172578694
0.749839513862  	0.0682787292406	0.011318473486  	0.0236421638449 	0.146921119567  
0.845587203972  	0.0883778724898	0.00861444015254	0.0209455988348 	0.0364748845509 
0.0211984912171 	0.0663895632883	0.193790309425  	0.709524512015  	0.00909712405536
0.285636768464  	0.0561602151157	0.0125252665999 	0.0237558069436 	0.621921942877  
0.64971367404   	0.241589697275 	0.0168352305616 	0.0445350179617 	0.0473263801618 
0.023692979309  	0.0663095897572	0.434413507378  	0.464855642324  	0.0107282812326 
0.688252062703  	0.0730409569203	0.0127923710075 	0.0262629610632 	0.199651648306  
0.719844264823  	0.183889444043 	0.0142861837723 	0.0368115221229 	0.0451685852388 
0.0193250803874 	0.0503795021756	0.644251988448  	0.276971185385  	0.00907224360374
0.0314999466582 	0.17146579192  	0.0538578652635 	0.732285575312  	0.0108908208464 
0.0525392636063 	0.775030545578 	0.0254271306996 	0.133388330063  	0.0136147300529 
0.835084607066  	0.0566034294647	0.0084545797996 	0.0182292405877 	0.0816281430815 
0.727524677348  	0.0700374990297	0.0118783017653 	0.0246307255099 	0.165928796347  
0.0172266390469 	0.0774064677712	0.0443794990757 	0.854616836802  	0.00637055730389
0.0463643812294 	0.845330790071 	0.0172051785329 	0.0800023231731 	0.0110973269936 
0.879531631648  	0.0636502683791	0.0068482785112 	0.0162162976484 	0.0337535238137 
0.889570570607  	0.0470532186002	0.00614954549959	0.0137887613154 	0.0434379039776 
0.0236868976282 	0.0699018945838	0.301578123994  	0.594380359326  	0.0104527244673 
0.896126703785  	0.0469901278477	0.00586360489605	0.0133223268415 	0.0376972366301 
0.0146893123445 	0.052385518943 	0.0758232386596 	0.851150739384  	0.00595119066898
0.867690962229  	0.0505555012226	0.00710954536989	0.015603675427  	0.0590403157512 
0.0565158493829 	0.456092094525 	0.0528901585051 	0.417184078211  	0.0173178193755 
0.883579985967  	0.0478681193367	0.00641608085645	0.0142818304692 	0.047853983371  
0.0480174335156 	0.82759333001  	0.0193654045963 	0.0932372926041 	0.0117865392744 
0.888515212777  	0.0573510387911	0.00635098553336	0.0149178302255 	0.0328649326725 
0.890552719009  	0.047574305561 	0.00613498391875	0.0138088366203 	0.0419291548907 
0.513853742673  	0.361562383848 	0.0204662350019 	0.0568078554276 	0.047309783049  
0.879059822962  	0.0485022956514	0.00661467010746	0.014648580395  	0.0511746308843 
0.839507358338  	0.0556275058497	0.00827037685085	0.0178539055209 	0.0787408534408 
0.326676192145  	0.0611299362713	0.0133331289815 	0.0254803187629 	0.573380423839  
0.131881398459  	0.770296664645 	0.017393601032  	0.0588147712563 	0.0216135646081 
0.884547550841  	0.060410455457 	0.0065702621479 	0.0155089640205 	0.0329627675332 
0.875248047982  	0.0671955105644	0.00706888895458	0.0168384006866 	0.0336491518122 
0.189734070821  	0.0421134327704	0.00993822062694	0.0184876480787 	0.739726627703  
0.0741544580423 	0.847186500848 	0.0138139394827 	0.0508742841087 	0.0139708175184 
0.814384828527  	0.0597351763574	0.00922164844774	0.0196826849592 	0.0969756617091 
0.885956823184  	0.0594665204074	0.00649081246167	0.0153056462649 	0.0327801976825 
0.752886084695  	0.0676586586464	0.0111996962915 	0.0234004786712 	0.144855081696  
0.0772391852558 	0.843018874179 	0.0140270424106 	0.0513053742045 	0.0144095239499 
0.865322684796  	0.0511512723966	0.00721798028201	0.0158271438895 	0.0604809186361 
0.217964814972  	0.665367759341 	0.0206207098011 	0.0651637078112 	0.0308830080756 
0.891516010988  	0.0547178801083	0.0061858392225 	0.0144484141746 	0.0331318555069 
0.0481945923288 	0.824011204904 	0.0197868498091 	0.0961140502944 	0.0118933026641 
0.300944680593  	0.572645425718 	0.0220305950209 	0.0665535706424 	0.0378257280258 
0.750238109229  	0.160513694148 	0.0129861736002 	0.0331082123219 	0.0431538107009 
0.879919473388  	0.0637428904897	0.00682167657158	0.0161743437236 	0.0333416158268 
0.0479623884428 	0.876280053025 	0.0128122342371 	0.0526444263267 	0.0103008979688 
0.867201178749  	0.0730740583521	0.0075030584173 	0.0179869494873 	0.0342347549947 
0.581875085133  	0.300446818662 	0.0188374134852 	0.0510631178875 	0.047777564832  
0.24774126295   	0.630594713697 	0.0214118814563 	0.0664862659398 	0.0337658759563 
0.0576307966289 	0.487065230045 	0.0510363739529 	0.386837787087  	0.0174298122867 
